#,Date-Time (EST/EDT),Ch:1 - Temperature   (°C),Host Connected,Water Detect,Button Down,Button Up,End of File
5693,7/24/2023 4:20,22.434,,,,,
5694,7/24/2023 4:30,22.445,,,,,
5695,7/24/2023 4:40,22.434,,,,,
5696,7/24/2023 4:50,22.466,,,,,
5697,7/24/2023 5:00,22.445,,,,,
5698,7/24/2023 5:10,22.445,,,,,
5699,7/24/2023 5:20,22.413,,,,,
5700,7/24/2023 5:30,22.381,,,,,
5701,7/24/2023 5:40,22.348,,,,,
5702,7/24/2023 5:50,22.295,,,,,
5703,7/24/2023 6:00,22.273,,,,,
5704,7/24/2023 6:10,22.263,,,,,
5705,7/24/2023 6:20,22.273,,,,,
5706,7/24/2023 6:30,22.295,,,,,
5707,7/24/2023 6:40,22.316,,,,,
5708,7/24/2023 6:50,22.338,,,,,
5709,7/24/2023 7:00,22.402,,,,,
5710,7/24/2023 7:10,22.434,,,,,
5711,7/24/2023 7:20,22.477,,,,,
5712,7/24/2023 7:30,22.531,,,,,
5713,7/24/2023 7:40,22.574,,,,,
5714,7/24/2023 7:50,22.606,,,,,
5715,7/24/2023 8:00,22.638,,,,,
5716,7/24/2023 8:10,22.692,,,,,
5717,7/24/2023 8:20,22.724,,,,,
5718,7/24/2023 8:30,22.788,,,,,
5719,7/24/2023 8:40,22.842,,,,,
5720,7/24/2023 8:50,22.938,,,,,
5721,7/24/2023 9:00,23.067,,,,,
5722,7/24/2023 9:10,23.185,,,,,
5723,7/24/2023 9:20,23.324,,,,,
5724,7/24/2023 9:30,23.453,,,,,
5725,7/24/2023 9:40,23.571,,,,,
5726,7/24/2023 9:50,23.721,,,,,
5727,7/24/2023 10:00,23.818,,,,,
5728,7/24/2023 10:10,23.936,,,,,
5729,7/24/2023 10:20,24.043,,,,,
5730,7/24/2023 10:30,24.15,,,,,
5731,7/24/2023 10:40,24.268,,,,,
5732,7/24/2023 10:50,24.397,,,,,
5733,7/24/2023 11:00,24.536,,,,,
5734,7/24/2023 11:10,24.654,,,,,
5735,7/24/2023 11:20,24.751,,,,,
5736,7/24/2023 11:30,24.858,,,,,
5737,7/24/2023 11:40,24.965,,,,,
5738,7/24/2023 11:50,25.105,,,,,
5739,7/24/2023 12:00,25.083,,,,,
5740,7/24/2023 12:10,25.083,,,,,
5741,7/24/2023 12:20,25.223,,,,,
5742,7/24/2023 12:30,24.483,,,,,
5743,7/24/2023 12:40,24.075,,,,,
5744,7/24/2023 12:50,23.818,,,,,
5745,7/24/2023 13:00,23.764,,,,,
5746,7/24/2023 13:10,23.635,,,,,
5747,7/24/2023 13:20,23.571,,,,,
5748,7/24/2023 13:30,23.528,,,,,
5749,7/24/2023 13:40,23.507,,,,,
5750,7/24/2023 13:50,23.571,,,,,
5751,7/24/2023 14:00,23.678,,,,,
5752,7/24/2023 14:10,23.732,,,,,
5753,7/24/2023 14:20,23.839,,,,,
5754,7/24/2023 14:30,23.893,,,,,
5755,7/24/2023 14:40,23.936,,,,,
5756,7/24/2023 14:50,24.107,,,,,
5757,7/24/2023 15:00,24.118,,,,,
5758,7/24/2023 15:10,24.139,,,,,
5759,7/24/2023 15:20,24.118,,,,,
5760,7/24/2023 15:30,24.214,,,,,
5761,7/24/2023 15:40,24.225,,,,,
5762,7/24/2023 15:50,24.268,,,,,
5763,7/24/2023 16:00,24.279,,,,,
5764,7/24/2023 16:10,24.29,,,,,
5765,7/24/2023 16:20,24.375,,,,,
5766,7/24/2023 16:30,24.3,,,,,
5767,7/24/2023 16:40,24.172,,,,,
5768,7/24/2023 16:50,24.139,,,,,
5769,7/24/2023 17:00,24.193,,,,,
5770,7/24/2023 17:10,24.29,,,,,
5771,7/24/2023 17:20,24.386,,,,,
5772,7/24/2023 17:30,24.483,,,,,
5773,7/24/2023 17:40,24.633,,,,,
5774,7/24/2023 17:50,24.794,,,,,
5775,7/24/2023 18:00,24.944,,,,,
5776,7/24/2023 18:10,25.137,,,,,
5777,7/24/2023 18:20,25.287,,,,,
5778,7/24/2023 18:30,25.416,,,,,
5779,7/24/2023 18:40,25.512,,,,,
5780,7/24/2023 18:50,25.609,,,,,
5781,7/24/2023 19:00,25.695,,,,,
5782,7/24/2023 19:10,25.77,,,,,
5783,7/24/2023 19:20,25.855,,,,,
5784,7/24/2023 19:30,25.973,,,,,
5785,7/24/2023 19:40,26.091,,,,,
5786,7/24/2023 19:50,26.177,,,,,
5787,7/24/2023 20:00,26.209,,,,,
5788,7/24/2023 20:10,26.242,,,,,
5789,7/24/2023 20:20,26.252,,,,,
5790,7/24/2023 20:30,26.242,,,,,
5791,7/24/2023 20:40,26.209,,,,,
5792,7/24/2023 20:50,26.166,,,,,
5793,7/24/2023 21:00,26.113,,,,,
5794,7/24/2023 21:10,26.07,,,,,
5795,7/24/2023 21:20,26.006,,,,,
5796,7/24/2023 21:30,25.952,,,,,
5797,7/24/2023 21:40,25.888,,,,,
5798,7/24/2023 21:50,25.813,,,,,
5799,7/24/2023 22:00,25.748,,,,,
5800,7/24/2023 22:10,25.673,,,,,
5801,7/24/2023 22:20,25.587,,,,,
5802,7/24/2023 22:30,25.512,,,,,
5803,7/24/2023 22:40,25.416,,,,,
5804,7/24/2023 22:50,25.341,,,,,
5805,7/24/2023 23:00,25.266,,,,,
5806,7/24/2023 23:10,25.201,,,,,
5807,7/24/2023 23:20,25.115,,,,,
5808,7/24/2023 23:30,25.04,,,,,
5809,7/24/2023 23:40,24.944,,,,,
5810,7/24/2023 23:50,24.858,,,,,
5811,7/25/2023 0:00,24.761,,,,,
5812,7/25/2023 0:10,24.686,,,,,
5813,7/25/2023 0:20,24.633,,,,,
5814,7/25/2023 0:30,24.547,,,,,
5815,7/25/2023 0:40,24.579,,,,,
5816,7/25/2023 0:50,24.44,,,,,
5817,7/25/2023 1:00,23.668,,,,,
5818,7/25/2023 1:10,23.421,,,,,
5819,7/25/2023 1:20,23.389,,,,,
5820,7/25/2023 1:30,23.378,,,,,
5821,7/25/2023 1:40,23.367,,,,,
5822,7/25/2023 1:50,23.356,,,,,
5823,7/25/2023 2:00,23.346,,,,,
5824,7/25/2023 2:10,23.335,,,,,
5825,7/25/2023 2:20,23.292,,,,,
5826,7/25/2023 2:30,23.206,,,,,
5827,7/25/2023 2:40,23.174,,,,,
5828,7/25/2023 2:50,23.163,,,,,
5829,7/25/2023 3:00,23.163,,,,,
5830,7/25/2023 3:10,23.153,,,,,
5831,7/25/2023 3:20,23.163,,,,,
5832,7/25/2023 3:30,23.153,,,,,
5833,7/25/2023 3:40,23.142,,,,,
5834,7/25/2023 3:50,23.131,,,,,
5835,7/25/2023 4:00,23.142,,,,,
5836,7/25/2023 4:10,23.131,,,,,
5837,7/25/2023 4:20,23.131,,,,,
5838,7/25/2023 4:30,23.121,,,,,
5839,7/25/2023 4:40,23.121,,,,,
5840,7/25/2023 4:50,23.11,,,,,
5841,7/25/2023 5:00,23.035,,,,,
5842,7/25/2023 5:10,23.035,,,,,
5843,7/25/2023 5:20,23.035,,,,,
5844,7/25/2023 5:30,23.045,,,,,
5845,7/25/2023 5:40,23.045,,,,,
5846,7/25/2023 5:50,23.045,,,,,
5847,7/25/2023 6:00,23.045,,,,,
5848,7/25/2023 6:10,23.035,,,,,
5849,7/25/2023 6:20,23.013,,,,,
5850,7/25/2023 6:30,23.003,,,,,
5851,7/25/2023 6:40,22.992,,,,,
5852,7/25/2023 6:50,22.981,,,,,
5853,7/25/2023 7:00,22.981,,,,,
5854,7/25/2023 7:10,23.013,,,,,
5855,7/25/2023 7:20,23.067,,,,,
5856,7/25/2023 7:30,23.131,,,,,
5857,7/25/2023 7:40,23.196,,,,,
5858,7/25/2023 7:50,23.26,,,,,
5859,7/25/2023 8:00,23.335,,,,,
5860,7/25/2023 8:10,23.421,,,,,
5861,7/25/2023 8:20,23.496,,,,,
5862,7/25/2023 8:30,23.571,,,,,
5863,7/25/2023 8:40,23.668,,,,,
5864,7/25/2023 8:50,23.764,,,,,
5865,7/25/2023 9:00,23.871,,,,,
5866,7/25/2023 9:10,23.989,,,,,
5867,7/25/2023 9:20,24.118,,,,,
5868,7/25/2023 9:30,24.279,,,,,
5869,7/25/2023 9:40,24.461,,,,,
5870,7/25/2023 9:50,24.633,,,,,
5871,7/25/2023 10:00,24.815,,,,,
5872,7/25/2023 10:10,24.997,,,,,
5873,7/25/2023 10:20,25.223,,,,,
5874,7/25/2023 10:30,25.459,,,,,
5875,7/25/2023 10:40,25.684,,,,,
5876,7/25/2023 10:50,25.952,,,,,
5877,7/25/2023 11:00,26.209,,,,,
5878,7/25/2023 11:10,26.52,,,,,
5879,7/25/2023 11:20,26.81,,,,,
5880,7/25/2023 11:30,27.142,,,,,
5881,7/25/2023 11:40,27.346,,,,,
5882,7/25/2023 11:50,27.625,,,,,
5883,7/25/2023 12:00,27.85,,,,,
5884,7/25/2023 12:10,28.279,,,,,
5885,7/25/2023 12:20,28.311,,,,,
5886,7/25/2023 12:30,28.365,,,,,
5887,7/25/2023 12:40,28.344,,,,,
5888,7/25/2023 12:50,28.751,,,,,
5889,7/25/2023 13:00,29.427,,,,,
5890,7/25/2023 13:10,28.097,,,,,
5891,7/25/2023 13:20,27.314,,,,,
5892,7/25/2023 13:30,28.118,,,,,
5893,7/25/2023 13:40,28.816,,,,,
5894,7/25/2023 13:50,28.891,,,,,
5895,7/25/2023 14:00,28.676,,,,,
5896,7/25/2023 14:10,28.247,,,,,
5897,7/25/2023 14:20,28.236,,,,,
5898,7/25/2023 14:30,28.076,,,,,
5899,7/25/2023 14:40,27.765,,,,,
5900,7/25/2023 14:50,27.561,,,,,
5901,7/25/2023 15:00,27.218,,,,,
5902,7/25/2023 15:10,27.132,,,,,
5903,7/25/2023 15:20,27.293,,,,,
5904,7/25/2023 15:30,27.089,,,,,
5905,7/25/2023 15:40,26.703,,,,,
5906,7/25/2023 15:50,26.724,,,,,
5907,7/25/2023 16:00,26.574,,,,,
5908,7/25/2023 16:10,26.66,,,,,
5909,7/25/2023 16:20,26.413,,,,,
5910,7/25/2023 16:30,25.952,,,,,
5911,7/25/2023 16:40,26.145,,,,,
5912,7/25/2023 16:50,26.166,,,,,
5913,7/25/2023 17:00,26.07,,,,,
5914,7/25/2023 17:10,25.888,,,,,
5915,7/25/2023 17:20,25.695,,,,,
5916,7/25/2023 17:30,25.716,,,,,
5917,7/25/2023 17:40,25.695,,,,,
5918,7/25/2023 17:50,25.716,,,,,
5919,7/25/2023 18:00,25.748,,,,,
5920,7/25/2023 18:10,25.233,,,,,
5921,7/25/2023 18:20,25.491,,,,,
5922,7/25/2023 18:30,25.662,,,,,
5923,7/25/2023 18:40,25.727,,,,,
5924,7/25/2023 18:50,25.802,,,,,
5925,7/25/2023 19:00,25.952,,,,,
5926,7/25/2023 19:10,26.113,,,,,
5927,7/25/2023 19:20,26.327,,,,,
5928,7/25/2023 19:30,26.51,,,,,
5929,7/25/2023 19:40,26.66,,,,,
5930,7/25/2023 19:50,26.864,,,,,
5931,7/25/2023 20:00,27.003,,,,,
5932,7/25/2023 20:10,27.153,,,,,
5933,7/25/2023 20:20,27.25,,,,,
5934,7/25/2023 20:30,27.357,,,,,
5935,7/25/2023 20:40,27.443,,,,,
5936,7/25/2023 20:50,27.529,,,,,
5937,7/25/2023 21:00,27.561,,,,,
5938,7/25/2023 21:10,27.582,,,,,
5939,7/25/2023 21:20,27.561,,,,,
5940,7/25/2023 21:30,27.529,,,,,
5941,7/25/2023 21:40,27.475,,,,,
5942,7/25/2023 21:50,27.421,,,,,
5943,7/25/2023 22:00,27.357,,,,,
5944,7/25/2023 22:10,27.303,,,,,
5945,7/25/2023 22:20,27.228,,,,,
5946,7/25/2023 22:30,27.164,,,,,
5947,7/25/2023 22:40,27.078,,,,,
5948,7/25/2023 22:50,27.014,,,,,
5949,7/25/2023 23:00,26.917,,,,,
5950,7/25/2023 23:10,26.853,,,,,
5951,7/25/2023 23:20,26.767,,,,,
5952,7/25/2023 23:30,26.713,,,,,
5953,7/25/2023 23:40,26.628,,,,,
5954,7/25/2023 23:50,26.553,,,,,
5955,7/26/2023 0:00,26.467,,,,,
5956,7/26/2023 0:10,26.381,,,,,
5957,7/26/2023 0:20,26.295,,,,,
5958,7/26/2023 0:30,26.209,,,,,
5959,7/26/2023 0:40,26.166,,,,,
5960,7/26/2023 0:50,26.07,,,,,
5961,7/26/2023 1:00,25.973,,,,,
5962,7/26/2023 1:10,25.866,,,,,
5963,7/26/2023 1:20,25.748,,,,,
5964,7/26/2023 1:30,25.609,,,,,
5965,7/26/2023 1:40,25.502,,,,,
5966,7/26/2023 1:50,25.266,,,,,
5967,7/26/2023 2:00,23.474,,,,,
5968,7/26/2023 2:10,22.917,,,,,
5969,7/26/2023 2:20,22.799,,,,,
5970,7/26/2023 2:30,22.745,,,,,
5971,7/26/2023 2:40,22.702,,,,,
5972,7/26/2023 2:50,22.67,,,,,
5973,7/26/2023 3:00,22.616,,,,,
5974,7/26/2023 3:10,22.584,,,,,
5975,7/26/2023 3:20,22.552,,,,,
5976,7/26/2023 3:30,22.541,,,,,
5977,7/26/2023 3:40,22.531,,,,,
5978,7/26/2023 3:50,22.498,,,,,
5979,7/26/2023 4:00,22.498,,,,,
5980,7/26/2023 4:10,22.466,,,,,
5981,7/26/2023 4:20,22.445,,,,,
5982,7/26/2023 4:30,22.423,,,,,
5983,7/26/2023 4:40,22.413,,,,,
5984,7/26/2023 4:50,22.413,,,,,
5985,7/26/2023 5:00,22.413,,,,,
5986,7/26/2023 5:10,22.391,,,,,
5987,7/26/2023 5:20,22.37,,,,,
5988,7/26/2023 5:30,22.327,,,,,
5989,7/26/2023 5:40,22.316,,,,,
5990,7/26/2023 5:50,22.273,,,,,
5991,7/26/2023 6:00,22.273,,,,,
5992,7/26/2023 6:10,22.295,,,,,
5993,7/26/2023 6:20,22.295,,,,,
5994,7/26/2023 6:30,22.295,,,,,
5995,7/26/2023 6:40,22.295,,,,,
5996,7/26/2023 6:50,22.295,,,,,
5997,7/26/2023 7:00,22.284,,,,,
5998,7/26/2023 7:10,22.273,,,,,
5999,7/26/2023 7:20,22.241,,,,,
6000,7/26/2023 7:30,22.23,,,,,
6001,7/26/2023 7:40,22.23,,,,,
6002,7/26/2023 7:50,22.252,,,,,
6003,7/26/2023 8:00,22.295,,,,,
6004,7/26/2023 8:10,22.381,,,,,
6005,7/26/2023 8:20,22.466,,,,,
6006,7/26/2023 8:30,22.606,,,,,
6007,7/26/2023 8:40,22.756,,,,,
6008,7/26/2023 8:50,22.917,,,,,
6009,7/26/2023 9:00,23.078,,,,,
6010,7/26/2023 9:10,23.239,,,,,
6011,7/26/2023 9:20,23.367,,,,,
6012,7/26/2023 9:30,23.539,,,,,
6013,7/26/2023 9:40,23.689,,,,,
6014,7/26/2023 9:50,23.839,,,,,
6015,7/26/2023 10:00,24,,,,,
6016,7/26/2023 10:10,24.204,,,,,
6017,7/26/2023 10:20,24.375,,,,,
6018,7/26/2023 10:30,24.59,,,,,
6019,7/26/2023 10:40,24.794,,,,,
6020,7/26/2023 10:50,25.04,,,,,
6021,7/26/2023 11:00,25.244,,,,,
6022,7/26/2023 11:10,25.491,,,,,
6023,7/26/2023 11:20,25.748,,,,,
6024,7/26/2023 11:30,25.995,,,,,
6025,7/26/2023 11:40,26.209,,,,,
6026,7/26/2023 11:50,26.585,,,,,
6027,7/26/2023 12:00,26.928,,,,,
6028,7/26/2023 12:10,27.218,,,,,
6029,7/26/2023 12:20,27.561,,,,,
6030,7/26/2023 12:30,27.807,,,,,
6031,7/26/2023 12:40,28.043,,,,,
6032,7/26/2023 12:50,28.419,,,,,
6033,7/26/2023 13:00,28.483,,,,,
6034,7/26/2023 13:10,28.569,,,,,
6035,7/26/2023 13:20,28.976,,,,,
6036,7/26/2023 13:30,28.794,,,,,
6037,7/26/2023 13:40,29.041,,,,,
6038,7/26/2023 13:50,28.719,,,,,
6039,7/26/2023 14:00,26.831,,,,,
6040,7/26/2023 14:10,25.931,,,,,
6041,7/26/2023 14:20,26.467,,,,,
6042,7/26/2023 14:30,26.853,,,,,
6043,7/26/2023 14:40,26.971,,,,,
6044,7/26/2023 14:50,26.778,,,,,
6045,7/26/2023 15:00,26.435,,,,,
6046,7/26/2023 15:10,25.748,,,,,
6047,7/26/2023 15:20,25.319,,,,,
6048,7/26/2023 15:30,25.115,,,,,
6049,7/26/2023 15:40,25.04,,,,,
6050,7/26/2023 15:50,25.008,,,,,
6051,7/26/2023 16:00,25.137,,,,,
6052,7/26/2023 16:10,25.115,,,,,
6053,7/26/2023 16:20,25.062,,,,,
6054,7/26/2023 16:30,24.869,,,,,
6055,7/26/2023 16:40,24.483,,,,,
6056,7/26/2023 16:50,24.172,,,,,
6057,7/26/2023 17:00,23.861,,,,,
6058,7/26/2023 17:10,23.689,,,,,
6059,7/26/2023 17:20,23.496,,,,,
6060,7/26/2023 17:30,23.625,,,,,
6061,7/26/2023 17:40,23.41,,,,,
6062,7/26/2023 17:50,23.013,,,,,
6063,7/26/2023 18:00,23.099,,,,,
6064,7/26/2023 18:10,23.013,,,,,
6065,7/26/2023 18:20,22.82,,,,,
6066,7/26/2023 18:30,22.724,,,,,
6067,7/26/2023 18:40,22.96,,,,,
6068,7/26/2023 18:50,23.324,,,,,
6069,7/26/2023 19:00,23.678,,,,,
6070,7/26/2023 19:10,23.861,,,,,
6071,7/26/2023 19:20,24.086,,,,,
6072,7/26/2023 19:30,24.257,,,,,
6073,7/26/2023 19:40,24.483,,,,,
6074,7/26/2023 19:50,24.719,,,,,
6075,7/26/2023 20:00,25.008,,,,,
6076,7/26/2023 20:10,25.223,,,,,
6077,7/26/2023 20:20,25.437,,,,,
6078,7/26/2023 20:30,25.598,,,,,
6079,7/26/2023 20:40,25.759,,,,,
6080,7/26/2023 20:50,25.973,,,,,
6081,7/26/2023 21:00,26.124,,,,,
6082,7/26/2023 21:10,26.295,,,,,
6083,7/26/2023 21:20,26.413,,,,,
6084,7/26/2023 21:30,26.52,,,,,
6085,7/26/2023 21:40,26.617,,,,,
6086,7/26/2023 21:50,26.746,,,,,
6087,7/26/2023 22:00,26.874,,,,,
6088,7/26/2023 22:10,26.971,,,,,
6089,7/26/2023 22:20,27.046,,,,,
6090,7/26/2023 22:30,27.1,,,,,
6091,7/26/2023 22:40,27.132,,,,,
6092,7/26/2023 22:50,27.132,,,,,
6093,7/26/2023 23:00,27.121,,,,,
6094,7/26/2023 23:10,27.1,,,,,
6095,7/26/2023 23:20,27.067,,,,,
6096,7/26/2023 23:30,27.024,,,,,
6097,7/26/2023 23:40,26.982,,,,,
6098,7/26/2023 23:50,26.928,,,,,
6099,7/27/2023 0:00,26.874,,,,,
6100,7/27/2023 0:10,26.821,,,,,
6101,7/27/2023 0:20,26.756,,,,,
6102,7/27/2023 0:30,26.692,,,,,
6103,7/27/2023 0:40,26.628,,,,,
6104,7/27/2023 0:50,26.553,,,,,
6105,7/27/2023 1:00,26.499,,,,,
6106,7/27/2023 1:10,26.424,,,,,
6107,7/27/2023 1:20,26.349,,,,,
6108,7/27/2023 1:30,26.284,,,,,
6109,7/27/2023 1:40,26.209,,,,,
6110,7/27/2023 1:50,26.124,,,,,
6111,7/27/2023 2:00,26.07,,,,,
6112,7/27/2023 2:10,25.984,,,,,
6113,7/27/2023 2:20,25.888,,,,,
6114,7/27/2023 2:30,25.813,,,,,
6115,7/27/2023 2:40,25.802,,,,,
6116,7/27/2023 2:50,25.716,,,,,
6117,7/27/2023 3:00,24.375,,,,,
6118,7/27/2023 3:10,23.592,,,,,
6119,7/27/2023 3:20,23.453,,,,,
6120,7/27/2023 3:30,23.41,,,,,
6121,7/27/2023 3:40,23.389,,,,,
6122,7/27/2023 3:50,23.389,,,,,
6123,7/27/2023 4:00,23.367,,,,,
6124,7/27/2023 4:10,23.356,,,,,
6125,7/27/2023 4:20,23.356,,,,,
6126,7/27/2023 4:30,23.356,,,,,
6127,7/27/2023 4:40,23.356,,,,,
6128,7/27/2023 4:50,23.346,,,,,
6129,7/27/2023 5:00,23.335,,,,,
6130,7/27/2023 5:10,23.335,,,,,
6131,7/27/2023 5:20,23.335,,,,,
6132,7/27/2023 5:30,23.335,,,,,
6133,7/27/2023 5:40,23.324,,,,,
6134,7/27/2023 5:50,23.324,,,,,
6135,7/27/2023 6:00,23.314,,,,,
6136,7/27/2023 6:10,23.314,,,,,
6137,7/27/2023 6:20,23.303,,,,,
6138,7/27/2023 6:30,23.314,,,,,
6139,7/27/2023 6:40,23.314,,,,,
6140,7/27/2023 6:50,23.324,,,,,
6141,7/27/2023 7:00,23.335,,,,,
6142,7/27/2023 7:10,23.335,,,,,
6143,7/27/2023 7:20,23.335,,,,,
6144,7/27/2023 7:30,23.346,,,,,
6145,7/27/2023 7:40,23.356,,,,,
6146,7/27/2023 7:50,23.378,,,,,
6147,7/27/2023 8:00,23.389,,,,,
6148,7/27/2023 8:10,23.421,,,,,
6149,7/27/2023 8:20,23.442,,,,,
6150,7/27/2023 8:30,23.474,,,,,
6151,7/27/2023 8:40,23.507,,,,,
6152,7/27/2023 8:50,23.56,,,,,
6153,7/27/2023 9:00,23.635,,,,,
6154,7/27/2023 9:10,23.743,,,,,
6155,7/27/2023 9:20,23.989,,,,,
6156,7/27/2023 9:30,24.257,,,,,
6157,7/27/2023 9:40,24.45,,,,,
6158,7/27/2023 9:50,24.654,,,,,
6159,7/27/2023 10:00,24.858,,,,,
6160,7/27/2023 10:10,25.083,,,,,
6161,7/27/2023 10:20,25.319,,,,,
6162,7/27/2023 10:30,25.544,,,,,
6163,7/27/2023 10:40,25.695,,,,,
6164,7/27/2023 10:50,25.909,,,,,
6165,7/27/2023 11:00,26.038,,,,,
6166,7/27/2023 11:10,26.156,,,,,
6167,7/27/2023 11:20,26.295,,,,,
6168,7/27/2023 11:30,26.51,,,,,
6169,7/27/2023 11:40,26.724,,,,,
6170,7/27/2023 11:50,26.982,,,,,
6171,7/27/2023 12:00,27.293,,,,,
6172,7/27/2023 12:10,27.561,,,,,
6173,7/27/2023 12:20,27.765,,,,,
6174,7/27/2023 12:30,28.043,,,,,
6175,7/27/2023 12:40,28.258,,,,,
6176,7/27/2023 12:50,28.483,,,,,
6177,7/27/2023 13:00,28.601,,,,,
6178,7/27/2023 13:10,28.59,,,,,
6179,7/27/2023 13:20,28.751,,,,,
6180,7/27/2023 13:30,28.655,,,,,
6181,7/27/2023 13:40,28.719,,,,,
6182,7/27/2023 13:50,28.88,,,,,
6183,7/27/2023 14:00,28.934,,,,,
6184,7/27/2023 14:10,29.127,,,,,
6185,7/27/2023 14:20,29.373,,,,,
6186,7/27/2023 14:30,28.161,,,,,
6187,7/27/2023 14:40,27.014,,,,,
6188,7/27/2023 14:50,26.585,,,,,
6189,7/27/2023 15:00,26.392,,,,,
6190,7/27/2023 15:10,26.231,,,,,
6191,7/27/2023 15:20,26.059,,,,,
6192,7/27/2023 15:30,26.006,,,,,
6193,7/27/2023 15:40,25.866,,,,,
6194,7/27/2023 15:50,25.834,,,,,
6195,7/27/2023 16:00,25.834,,,,,
6196,7/27/2023 16:10,25.802,,,,,
6197,7/27/2023 16:20,25.695,,,,,
6198,7/27/2023 16:30,25.577,,,,,
6199,7/27/2023 16:40,25.577,,,,,
6200,7/27/2023 16:50,25.609,,,,,
6201,7/27/2023 17:00,25.63,,,,,
6202,7/27/2023 17:10,25.619,,,,,
6203,7/27/2023 17:20,25.587,,,,,
6204,7/27/2023 17:30,25.523,,,,,
6205,7/27/2023 17:40,25.48,,,,,
6206,7/27/2023 17:50,25.437,,,,,
6207,7/27/2023 18:00,25.362,,,,,
6208,7/27/2023 18:10,25.319,,,,,
6209,7/27/2023 18:20,25.298,,,,,
6210,7/27/2023 18:30,25.308,,,,,
6211,7/27/2023 18:40,25.341,,,,,
6212,7/27/2023 18:50,25.351,,,,,
6213,7/27/2023 19:00,25.384,,,,,
6214,7/27/2023 19:10,25.598,,,,,
6215,7/27/2023 19:20,25.534,,,,,
6216,7/27/2023 19:30,25.641,,,,,
6217,7/27/2023 19:40,25.491,,,,,
6218,7/27/2023 19:50,25.416,,,,,
6219,7/27/2023 20:00,25.437,,,,,
6220,7/27/2023 20:10,25.512,,,,,
6221,7/27/2023 20:20,25.577,,,,,
6222,7/27/2023 20:30,25.695,,,,,
6223,7/27/2023 20:40,25.823,,,,,
6224,7/27/2023 20:50,25.898,,,,,
6225,7/27/2023 21:00,25.984,,,,,
6226,7/27/2023 21:10,26.07,,,,,
6227,7/27/2023 21:20,26.156,,,,,
6228,7/27/2023 21:30,26.252,,,,,
6229,7/27/2023 21:40,26.317,,,,,
6230,7/27/2023 21:50,26.413,,,,,
6231,7/27/2023 22:00,26.477,,,,,
6232,7/27/2023 22:10,26.585,,,,,
6233,7/27/2023 22:20,26.703,,,,,
6234,7/27/2023 22:30,26.831,,,,,
6235,7/27/2023 22:40,26.949,,,,,
6236,7/27/2023 22:50,27.057,,,,,
6237,7/27/2023 23:00,27.164,,,,,
6238,7/27/2023 23:10,27.228,,,,,
6239,7/27/2023 23:20,27.271,,,,,
6240,7/27/2023 23:30,27.282,,,,,
6241,7/27/2023 23:40,27.293,,,,,
6242,7/27/2023 23:50,27.271,,,,,
6243,7/28/2023 0:00,27.25,,,,,
6244,7/28/2023 0:10,27.218,,,,,
6245,7/28/2023 0:20,27.185,,,,,
6246,7/28/2023 0:30,27.142,,,,,
6247,7/28/2023 0:40,27.1,,,,,
6248,7/28/2023 0:50,27.078,,,,,
6249,7/28/2023 1:00,27.035,,,,,
6250,7/28/2023 1:10,27.003,,,,,
6251,7/28/2023 1:20,26.96,,,,,
6252,7/28/2023 1:30,26.928,,,,,
6253,7/28/2023 1:40,26.885,,,,,
6254,7/28/2023 1:50,26.864,,,,,
6255,7/28/2023 2:00,26.81,,,,,
6256,7/28/2023 2:10,26.789,,,,,
6257,7/28/2023 2:20,26.746,,,,,
6258,7/28/2023 2:30,26.703,,,,,
6259,7/28/2023 2:40,26.66,,,,,
6260,7/28/2023 2:50,26.595,,,,,
6261,7/28/2023 3:00,26.531,,,,,
6262,7/28/2023 3:10,26.467,,,,,
6263,7/28/2023 3:20,26.381,,,,,
6264,7/28/2023 3:30,26.317,,,,,
6265,7/28/2023 3:40,26.263,,,,,
6266,7/28/2023 3:50,26.22,,,,,
6267,7/28/2023 4:00,26.209,,,,,
6268,7/28/2023 4:10,25.577,,,,,
6269,7/28/2023 4:20,23.861,,,,,
6270,7/28/2023 4:30,23.389,,,,,
6271,7/28/2023 4:40,23.367,,,,,
6272,7/28/2023 4:50,23.26,,,,,
6273,7/28/2023 5:00,23.067,,,,,
6274,7/28/2023 5:10,23.013,,,,,
6275,7/28/2023 5:20,23.024,,,,,
6276,7/28/2023 5:30,23.024,,,,,
6277,7/28/2023 5:40,22.992,,,,,
6278,7/28/2023 5:50,22.927,,,,,
6279,7/28/2023 6:00,22.885,,,,,
6280,7/28/2023 6:10,22.885,,,,,
6281,7/28/2023 6:20,22.895,,,,,
6282,7/28/2023 6:30,22.917,,,,,
6283,7/28/2023 6:40,22.938,,,,,
6284,7/28/2023 6:50,22.96,,,,,
6285,7/28/2023 7:00,22.97,,,,,
6286,7/28/2023 7:10,22.992,,,,,
6287,7/28/2023 7:20,23.013,,,,,
6288,7/28/2023 7:30,23.024,,,,,
6289,7/28/2023 7:40,23.045,,,,,
6290,7/28/2023 7:50,23.078,,,,,
6291,7/28/2023 8:00,23.078,,,,,
6292,7/28/2023 8:10,23.099,,,,,
6293,7/28/2023 8:20,23.121,,,,,
6294,7/28/2023 8:30,23.163,,,,,
6295,7/28/2023 8:40,23.196,,,,,
6296,7/28/2023 8:50,23.249,,,,,
6297,7/28/2023 9:00,23.324,,,,,
6298,7/28/2023 9:10,23.399,,,,,
