#,Date-Time (EST/EDT),Ch:1 - Temperature   (°C),Host Connected,Water Detect,Button Down,Button Up,End of File
7717,8/7/2023 5:40,22.595,,,,,
7718,8/7/2023 5:50,22.552,,,,,
7719,8/7/2023 6:00,22.509,,,,,
7720,8/7/2023 6:10,22.488,,,,,
7721,8/7/2023 6:20,22.466,,,,,
7722,8/7/2023 6:30,22.466,,,,,
7723,8/7/2023 6:40,22.445,,,,,
7724,8/7/2023 6:50,22.434,,,,,
7725,8/7/2023 7:00,22.434,,,,,
7726,8/7/2023 7:10,22.434,,,,,
7727,8/7/2023 7:20,22.445,,,,,
7728,8/7/2023 7:30,22.456,,,,,
7729,8/7/2023 7:40,22.466,,,,,
7730,8/7/2023 7:50,22.488,,,,,
7731,8/7/2023 8:00,22.52,,,,,
7732,8/7/2023 8:10,22.552,,,,,
7733,8/7/2023 8:20,22.584,,,,,
7734,8/7/2023 8:30,22.616,,,,,
7735,8/7/2023 8:40,22.627,,,,,
7736,8/7/2023 8:50,22.638,,,,,
7737,8/7/2023 9:00,22.659,,,,,
7738,8/7/2023 9:10,22.659,,,,,
7739,8/7/2023 9:20,22.67,,,,,
7740,8/7/2023 9:30,22.67,,,,,
7741,8/7/2023 9:40,22.659,,,,,
7742,8/7/2023 9:50,22.649,,,,,
7743,8/7/2023 10:00,22.638,,,,,
7744,8/7/2023 10:10,22.638,,,,,
7745,8/7/2023 10:20,22.606,,,,,
7746,8/7/2023 10:30,22.563,,,,,
7747,8/7/2023 10:40,22.563,,,,,
7748,8/7/2023 10:50,22.552,,,,,
7749,8/7/2023 11:00,22.531,,,,,
7750,8/7/2023 11:10,22.509,,,,,
7751,8/7/2023 11:20,22.477,,,,,
7752,8/7/2023 11:30,22.445,,,,,
7753,8/7/2023 11:40,22.456,,,,,
7754,8/7/2023 11:50,22.445,,,,,
7755,8/7/2023 12:00,22.445,,,,,
7756,8/7/2023 12:10,22.413,,,,,
7757,8/7/2023 12:20,22.295,,,,,
7758,8/7/2023 12:30,22.327,,,,,
7759,8/7/2023 12:40,22.316,,,,,
7760,8/7/2023 12:50,22.295,,,,,
7761,8/7/2023 13:00,22.284,,,,,
7762,8/7/2023 13:10,22.273,,,,,
7763,8/7/2023 13:20,22.273,,,,,
7764,8/7/2023 13:30,22.263,,,,,
7765,8/7/2023 13:40,22.295,,,,,
7766,8/7/2023 13:50,22.316,,,,,
7767,8/7/2023 14:00,22.359,,,,,
7768,8/7/2023 14:10,22.434,,,,,
7769,8/7/2023 14:20,22.488,,,,,
7770,8/7/2023 14:30,22.531,,,,,
7771,8/7/2023 14:40,22.531,,,,,
7772,8/7/2023 14:50,22.52,,,,,
7773,8/7/2023 15:00,22.531,,,,,
7774,8/7/2023 15:10,22.531,,,,,
7775,8/7/2023 15:20,22.509,,,,,
7776,8/7/2023 15:30,22.498,,,,,
7777,8/7/2023 15:40,22.52,,,,,
7778,8/7/2023 15:50,22.552,,,,,
7779,8/7/2023 16:00,22.584,,,,,
7780,8/7/2023 16:10,22.584,,,,,
7781,8/7/2023 16:20,22.584,,,,,
7782,8/7/2023 16:30,22.584,,,,,
7783,8/7/2023 16:40,22.595,,,,,
7784,8/7/2023 16:50,22.595,,,,,
7785,8/7/2023 17:00,22.606,,,,,
7786,8/7/2023 17:10,22.616,,,,,
7787,8/7/2023 17:20,22.627,,,,,
7788,8/7/2023 17:30,22.638,,,,,
7789,8/7/2023 17:40,22.649,,,,,
7790,8/7/2023 17:50,22.681,,,,,
7791,8/7/2023 18:00,22.702,,,,,
7792,8/7/2023 18:10,22.724,,,,,
7793,8/7/2023 18:20,22.756,,,,,
7794,8/7/2023 18:30,22.788,,,,,
7795,8/7/2023 18:40,22.81,,,,,
7796,8/7/2023 18:50,22.842,,,,,
7797,8/7/2023 19:00,22.863,,,,,
7798,8/7/2023 19:10,22.885,,,,,
7799,8/7/2023 19:20,22.895,,,,,
7800,8/7/2023 19:30,22.906,,,,,
7801,8/7/2023 19:40,22.906,,,,,
7802,8/7/2023 19:50,22.885,,,,,
7803,8/7/2023 20:00,22.863,,,,,
7804,8/7/2023 20:10,22.842,,,,,
7805,8/7/2023 20:20,22.82,,,,,
7806,8/7/2023 20:30,22.777,,,,,
7807,8/7/2023 20:40,22.734,,,,,
7808,8/7/2023 20:50,22.702,,,,,
7809,8/7/2023 21:00,22.659,,,,,
7810,8/7/2023 21:10,22.627,,,,,
7811,8/7/2023 21:20,22.595,,,,,
7812,8/7/2023 21:30,22.584,,,,,
7813,8/7/2023 21:40,22.552,,,,,
7814,8/7/2023 21:50,22.552,,,,,
7815,8/7/2023 22:00,22.531,,,,,
7816,8/7/2023 22:10,22.509,,,,,
7817,8/7/2023 22:20,22.498,,,,,
7818,8/7/2023 22:30,22.488,,,,,
7819,8/7/2023 22:40,22.488,,,,,
7820,8/7/2023 22:50,22.466,,,,,
7821,8/7/2023 23:00,22.466,,,,,
7822,8/7/2023 23:10,22.466,,,,,
7823,8/7/2023 23:20,22.445,,,,,
7824,8/7/2023 23:30,22.445,,,,,
7825,8/7/2023 23:40,22.445,,,,,
7826,8/7/2023 23:50,22.445,,,,,
7827,8/8/2023 0:00,22.434,,,,,
7828,8/8/2023 0:10,22.413,,,,,
7829,8/8/2023 0:20,22.413,,,,,
7830,8/8/2023 0:30,22.381,,,,,
7831,8/8/2023 0:40,22.37,,,,,
7832,8/8/2023 0:50,22.359,,,,,
7833,8/8/2023 1:00,22.359,,,,,
7834,8/8/2023 1:10,22.37,,,,,
7835,8/8/2023 1:20,22.391,,,,,
7836,8/8/2023 1:30,22.402,,,,,
7837,8/8/2023 1:40,22.402,,,,,
7838,8/8/2023 1:50,22.402,,,,,
7839,8/8/2023 2:00,22.402,,,,,
7840,8/8/2023 2:10,22.413,,,,,
7841,8/8/2023 2:20,22.413,,,,,
7842,8/8/2023 2:30,22.413,,,,,
7843,8/8/2023 2:40,22.423,,,,,
7844,8/8/2023 2:50,22.434,,,,,
7845,8/8/2023 3:00,22.434,,,,,
7846,8/8/2023 3:10,22.445,,,,,
7847,8/8/2023 3:20,22.445,,,,,
7848,8/8/2023 3:30,22.456,,,,,
7849,8/8/2023 3:40,22.466,,,,,
7850,8/8/2023 3:50,22.445,,,,,
7851,8/8/2023 4:00,22.413,,,,,
7852,8/8/2023 4:10,22.402,,,,,
7853,8/8/2023 4:20,22.381,,,,,
7854,8/8/2023 4:30,22.37,,,,,
7855,8/8/2023 4:40,22.37,,,,,
7856,8/8/2023 4:50,22.37,,,,,
7857,8/8/2023 5:00,22.381,,,,,
7858,8/8/2023 5:10,22.37,,,,,
7859,8/8/2023 5:20,22.37,,,,,
7860,8/8/2023 5:30,22.37,,,,,
7861,8/8/2023 5:40,22.381,,,,,
7862,8/8/2023 5:50,22.37,,,,,
7863,8/8/2023 6:00,22.37,,,,,
7864,8/8/2023 6:10,22.37,,,,,
7865,8/8/2023 6:20,22.37,,,,,
7866,8/8/2023 6:30,22.37,,,,,
7867,8/8/2023 6:40,22.37,,,,,
7868,8/8/2023 6:50,22.37,,,,,
7869,8/8/2023 7:00,22.381,,,,,
7870,8/8/2023 7:10,22.381,,,,,
7871,8/8/2023 7:20,22.391,,,,,
7872,8/8/2023 7:30,22.402,,,,,
7873,8/8/2023 7:40,22.413,,,,,
7874,8/8/2023 7:50,22.423,,,,,
7875,8/8/2023 8:00,22.445,,,,,
7876,8/8/2023 8:10,22.466,,,,,
7877,8/8/2023 8:20,22.498,,,,,
7878,8/8/2023 8:30,22.509,,,,,
7879,8/8/2023 8:40,22.52,,,,,
7880,8/8/2023 8:50,22.531,,,,,
7881,8/8/2023 9:00,22.574,,,,,
7882,8/8/2023 9:10,22.616,,,,,
7883,8/8/2023 9:20,22.724,,,,,
7884,8/8/2023 9:30,22.842,,,,,
7885,8/8/2023 9:40,22.938,,,,,
7886,8/8/2023 9:50,23.045,,,,,
7887,8/8/2023 10:00,23.163,,,,,
7888,8/8/2023 10:10,23.303,,,,,
7889,8/8/2023 10:20,23.453,,,,,
7890,8/8/2023 10:30,23.625,,,,,
7891,8/8/2023 10:40,23.796,,,,,
7892,8/8/2023 10:50,23.989,,,,,
7893,8/8/2023 11:00,24.107,,,,,
7894,8/8/2023 11:10,24.225,,,,,
7895,8/8/2023 11:20,24.397,,,,,
7896,8/8/2023 11:30,24.633,,,,,
7897,8/8/2023 11:40,24.837,,,,,
7898,8/8/2023 11:50,25.03,,,,,
7899,8/8/2023 12:00,25.266,,,,,
7900,8/8/2023 12:10,25.523,,,,,
7901,8/8/2023 12:20,25.791,,,,,
7902,8/8/2023 12:30,25.952,,,,,
7903,8/8/2023 12:40,25.941,,,,,
7904,8/8/2023 12:50,26.413,,,,,
7905,8/8/2023 13:00,25.469,,,,,
7906,8/8/2023 13:10,24.965,,,,,
7907,8/8/2023 13:20,24.44,,,,,
7908,8/8/2023 13:30,24.225,,,,,
7909,8/8/2023 13:40,24.225,,,,,
7910,8/8/2023 13:50,24.257,,,,,
7911,8/8/2023 14:00,24.257,,,,,
7912,8/8/2023 14:10,24.247,,,,,
7913,8/8/2023 14:20,24.172,,,,,
7914,8/8/2023 14:30,24.139,,,,,
7915,8/8/2023 14:40,24.139,,,,,
7916,8/8/2023 14:50,24.172,,,,,
7917,8/8/2023 15:00,24.172,,,,,
7918,8/8/2023 15:10,24.118,,,,,
7919,8/8/2023 15:20,24.021,,,,,
7920,8/8/2023 15:30,24.011,,,,,
7921,8/8/2023 15:40,24,,,,,
7922,8/8/2023 15:50,24.032,,,,,
7923,8/8/2023 16:00,24.075,,,,,
7924,8/8/2023 16:10,24.139,,,,,
7925,8/8/2023 16:20,24.193,,,,,
7926,8/8/2023 16:30,24.204,,,,,
7927,8/8/2023 16:40,24.139,,,,,
7928,8/8/2023 16:50,24.021,,,,,
7929,8/8/2023 17:00,23.914,,,,,
7930,8/8/2023 17:10,23.839,,,,,
7931,8/8/2023 17:20,23.807,,,,,
7932,8/8/2023 17:30,23.796,,,,,
7933,8/8/2023 17:40,23.775,,,,,
7934,8/8/2023 17:50,23.818,,,,,
7935,8/8/2023 18:00,23.925,,,,,
7936,8/8/2023 18:10,23.882,,,,,
7937,8/8/2023 18:20,23.925,,,,,
7938,8/8/2023 18:30,23.968,,,,,
7939,8/8/2023 18:40,24.043,,,,,
7940,8/8/2023 18:50,24.086,,,,,
7941,8/8/2023 19:00,24.161,,,,,
7942,8/8/2023 19:10,24.236,,,,,
7943,8/8/2023 19:20,24.343,,,,,
7944,8/8/2023 19:30,24.418,,,,,
7945,8/8/2023 19:40,24.483,,,,,
7946,8/8/2023 19:50,24.526,,,,,
7947,8/8/2023 20:00,24.601,,,,,
7948,8/8/2023 20:10,24.654,,,,,
7949,8/8/2023 20:20,24.719,,,,,
7950,8/8/2023 20:30,24.751,,,,,
7951,8/8/2023 20:40,24.794,,,,,
7952,8/8/2023 20:50,24.826,,,,,
7953,8/8/2023 21:00,24.826,,,,,
7954,8/8/2023 21:10,24.858,,,,,
7955,8/8/2023 21:20,24.869,,,,,
7956,8/8/2023 21:30,24.89,,,,,
7957,8/8/2023 21:40,24.901,,,,,
7958,8/8/2023 21:50,24.879,,,,,
7959,8/8/2023 22:00,24.847,,,,,
7960,8/8/2023 22:10,24.804,,,,,
7961,8/8/2023 22:20,24.751,,,,,
7962,8/8/2023 22:30,24.686,,,,,
7963,8/8/2023 22:40,24.611,,,,,
7964,8/8/2023 22:50,24.568,,,,,
7965,8/8/2023 23:00,24.493,,,,,
7966,8/8/2023 23:10,24.429,,,,,
7967,8/8/2023 23:20,24.365,,,,,
7968,8/8/2023 23:30,24.279,,,,,
7969,8/8/2023 23:40,24.225,,,,,
7970,8/8/2023 23:50,24.172,,,,,
7971,8/9/2023 0:00,24.086,,,,,
7972,8/9/2023 0:10,24.021,,,,,
7973,8/9/2023 0:20,23.957,,,,,
7974,8/9/2023 0:30,23.882,,,,,
7975,8/9/2023 0:40,23.818,,,,,
7976,8/9/2023 0:50,23.764,,,,,
7977,8/9/2023 1:00,23.732,,,,,
7978,8/9/2023 1:10,23.678,,,,,
7979,8/9/2023 1:20,23.625,,,,,
7980,8/9/2023 1:30,23.55,,,,,
7981,8/9/2023 1:40,23.453,,,,,
7982,8/9/2023 1:50,23.356,,,,,
7983,8/9/2023 2:00,23.249,,,,,
7984,8/9/2023 2:10,23.131,,,,,
7985,8/9/2023 2:20,23.099,,,,,
7986,8/9/2023 2:30,22.659,,,,,
7987,8/9/2023 2:40,22.338,,,,,
7988,8/9/2023 2:50,22.413,,,,,
7989,8/9/2023 3:00,22.466,,,,,
7990,8/9/2023 3:10,22.531,,,,,
7991,8/9/2023 3:20,22.552,,,,,
7992,8/9/2023 3:30,22.531,,,,,
7993,8/9/2023 3:40,22.531,,,,,
7994,8/9/2023 3:50,22.498,,,,,
7995,8/9/2023 4:00,22.477,,,,,
7996,8/9/2023 4:10,22.456,,,,,
7997,8/9/2023 4:20,22.423,,,,,
7998,8/9/2023 4:30,22.391,,,,,
7999,8/9/2023 4:40,22.402,,,,,
8000,8/9/2023 4:50,22.413,,,,,
8001,8/9/2023 5:00,22.413,,,,,
8002,8/9/2023 5:10,22.423,,,,,
8003,8/9/2023 5:20,22.445,,,,,
8004,8/9/2023 5:30,22.445,,,,,
8005,8/9/2023 5:40,22.423,,,,,
8006,8/9/2023 5:50,22.413,,,,,
8007,8/9/2023 6:00,22.413,,,,,
8008,8/9/2023 6:10,22.402,,,,,
8009,8/9/2023 6:20,22.37,,,,,
8010,8/9/2023 6:30,22.359,,,,,
8011,8/9/2023 6:40,22.305,,,,,
8012,8/9/2023 6:50,22.069,,,,,
8013,8/9/2023 7:00,22.102,,,,,
8014,8/9/2023 7:10,22.155,,,,,
8015,8/9/2023 7:20,22.209,,,,,
8016,8/9/2023 7:30,22.23,,,,,
8017,8/9/2023 7:40,22.22,,,,,
8018,8/9/2023 7:50,22.209,,,,,
8019,8/9/2023 8:00,22.22,,,,,
8020,8/9/2023 8:10,22.209,,,,,
8021,8/9/2023 8:20,22.209,,,,,
8022,8/9/2023 8:30,22.198,,,,,
8023,8/9/2023 8:40,22.177,,,,,
8024,8/9/2023 8:50,22.155,,,,,
8025,8/9/2023 9:00,22.166,,,,,
8026,8/9/2023 9:10,22.22,,,,,
8027,8/9/2023 9:20,22.338,,,,,
8028,8/9/2023 9:30,22.434,,,,,
8029,8/9/2023 9:40,22.541,,,,,
8030,8/9/2023 9:50,22.67,,,,,
8031,8/9/2023 10:00,22.81,,,,,
8032,8/9/2023 10:10,22.938,,,,,
8033,8/9/2023 10:20,23.088,,,,,
8034,8/9/2023 10:30,23.249,,,,,
8035,8/9/2023 10:40,23.41,,,,,
8036,8/9/2023 10:50,23.592,,,,,
8037,8/9/2023 11:00,23.785,,,,,
8038,8/9/2023 11:10,23.989,,,,,
8039,8/9/2023 11:20,24.214,,,,,
8040,8/9/2023 11:30,24.397,,,,,
8041,8/9/2023 11:40,24.601,,,,,
8042,8/9/2023 11:50,24.815,,,,,
8043,8/9/2023 12:00,25.03,,,,,
8044,8/9/2023 12:10,25.276,,,,,
8045,8/9/2023 12:20,25.491,,,,,
8046,8/9/2023 12:30,25.201,,,,,
8047,8/9/2023 12:40,26.671,,,,,
8048,8/9/2023 12:40,,,,Logged,,
8049,8/9/2023 12:40,,,,,Logged,
8050,8/9/2023 12:40,,Logged,,,,
8051,8/9/2023 12:50,27.904,,,,,
8052,8/9/2023 12:53,,,Out,,,
8053,8/9/2023 12:54,,,In,,,
8054,8/9/2023 13:00,26.585,,,,,
8055,8/9/2023 13:10,26.66,,,,,
8056,8/9/2023 13:20,26.896,,,,,
8057,8/9/2023 13:30,27.057,,,,,
8058,8/9/2023 13:40,27.25,,,,,
8059,8/9/2023 13:50,27.207,,,,,
8060,8/9/2023 14:00,27.185,,,,,
8061,8/9/2023 14:10,26.263,,,,,
8062,8/9/2023 14:20,25.169,,,,,
8063,8/9/2023 14:30,24.408,,,,,
8064,8/9/2023 14:40,24.043,,,,,
8065,8/9/2023 14:50,23.925,,,,,
8066,8/9/2023 15:00,23.818,,,,,
8067,8/9/2023 15:10,23.721,,,,,
8068,8/9/2023 15:20,23.71,,,,,
8069,8/9/2023 15:30,23.689,,,,,
8070,8/9/2023 15:40,23.625,,,,,
8071,8/9/2023 15:50,23.539,,,,,
8072,8/9/2023 16:00,23.474,,,,,
8073,8/9/2023 16:10,23.356,,,,,
8074,8/9/2023 16:20,23.206,,,,,
8075,8/9/2023 16:30,23.078,,,,,
8076,8/9/2023 16:40,22.992,,,,,
8077,8/9/2023 16:50,22.917,,,,,
8078,8/9/2023 17:00,22.852,,,,,
8079,8/9/2023 17:10,22.863,,,,,
8080,8/9/2023 17:20,22.906,,,,,
8081,8/9/2023 17:30,22.863,,,,,
8082,8/9/2023 17:40,22.852,,,,,
8083,8/9/2023 17:50,22.842,,,,,
8084,8/9/2023 18:00,22.799,,,,,
8085,8/9/2023 18:10,22.702,,,,,
8086,8/9/2023 18:20,22.552,,,,,
8087,8/9/2023 18:30,22.466,,,,,
8088,8/9/2023 18:40,22.434,,,,,
8089,8/9/2023 18:50,22.391,,,,,
8090,8/9/2023 19:00,22.402,,,,,
8091,8/9/2023 19:10,22.541,,,,,
8092,8/9/2023 19:20,22.488,,,,,
8093,8/9/2023 19:30,22.498,,,,,
8094,8/9/2023 19:40,22.563,,,,,
8095,8/9/2023 19:50,22.67,,,,,
8096,8/9/2023 20:00,22.788,,,,,
8097,8/9/2023 20:10,22.874,,,,,
8098,8/9/2023 20:20,22.992,,,,,
8099,8/9/2023 20:30,23.099,,,,,
8100,8/9/2023 20:40,23.206,,,,,
8101,8/9/2023 20:50,23.324,,,,,
8102,8/9/2023 21:00,23.442,,,,,
8103,8/9/2023 21:10,23.55,,,,,
8104,8/9/2023 21:20,23.646,,,,,
8105,8/9/2023 21:30,23.764,,,,,
8106,8/9/2023 21:40,23.85,,,,,
8107,8/9/2023 21:50,23.936,,,,,
8108,8/9/2023 22:00,24,,,,,
8109,8/9/2023 22:10,24.086,,,,,
8110,8/9/2023 22:20,24.225,,,,,
8111,8/9/2023 22:30,24.332,,,,,
8112,8/9/2023 22:40,24.429,,,,,
8113,8/9/2023 22:50,24.515,,,,,
8114,8/9/2023 23:00,24.579,,,,,
8115,8/9/2023 23:10,24.622,,,,,
8116,8/9/2023 23:20,24.611,,,,,
8117,8/9/2023 23:30,24.601,,,,,
8118,8/9/2023 23:40,24.579,,,,,
8119,8/9/2023 23:50,24.536,,,,,
8120,8/10/2023 0:00,24.493,,,,,
8121,8/10/2023 0:10,24.461,,,,,
8122,8/10/2023 0:20,24.397,,,,,
8123,8/10/2023 0:30,24.365,,,,,
8124,8/10/2023 0:40,24.311,,,,,
8125,8/10/2023 0:50,24.268,,,,,
8126,8/10/2023 1:00,24.214,,,,,
8127,8/10/2023 1:10,24.161,,,,,
8128,8/10/2023 1:20,24.107,,,,,
8129,8/10/2023 1:30,24.054,,,,,
8130,8/10/2023 1:40,24.011,,,,,
8131,8/10/2023 1:50,23.946,,,,,
8132,8/10/2023 2:00,23.882,,,,,
8133,8/10/2023 2:10,23.818,,,,,
8134,8/10/2023 2:20,23.753,,,,,
8135,8/10/2023 2:30,23.668,,,,,
8136,8/10/2023 2:40,23.56,,,,,
8137,8/10/2023 2:50,23.41,,,,,
8138,8/10/2023 3:00,23.206,,,,,
8139,8/10/2023 3:10,23.26,,,,,
8140,8/10/2023 3:20,23.271,,,,,
8141,8/10/2023 3:30,22.295,,,,,
8142,8/10/2023 3:40,21.64,,,,,
8143,8/10/2023 3:50,21.608,,,,,
8144,8/10/2023 4:00,21.694,,,,,
8145,8/10/2023 4:10,21.705,,,,,
8146,8/10/2023 4:20,21.694,,,,,
8147,8/10/2023 4:30,21.694,,,,,
8148,8/10/2023 4:40,21.683,,,,,
8149,8/10/2023 4:50,21.705,,,,,
8150,8/10/2023 5:00,21.726,,,,,
8151,8/10/2023 5:10,21.726,,,,,
8152,8/10/2023 5:20,21.716,,,,,
8153,8/10/2023 5:30,21.705,,,,,
8154,8/10/2023 5:40,21.673,,,,,
8155,8/10/2023 5:50,21.651,,,,,
8156,8/10/2023 6:00,21.64,,,,,
8157,8/10/2023 6:10,21.64,,,,,
8158,8/10/2023 6:20,21.651,,,,,
8159,8/10/2023 6:30,21.683,,,,,
8160,8/10/2023 6:40,21.694,,,,,
8161,8/10/2023 6:50,21.716,,,,,
8162,8/10/2023 7:00,21.694,,,,,
8163,8/10/2023 7:10,21.683,,,,,
8164,8/10/2023 7:20,21.64,,,,,
8165,8/10/2023 7:30,21.64,,,,,
8166,8/10/2023 7:40,21.63,,,,,
8167,8/10/2023 7:50,21.576,,,,,
8168,8/10/2023 8:00,21.576,,,,,
8169,8/10/2023 8:10,21.598,,,,,
8170,8/10/2023 8:20,21.651,,,,,
8171,8/10/2023 8:30,21.683,,,,,
8172,8/10/2023 8:40,21.705,,,,,
8173,8/10/2023 8:50,21.716,,,,,
8174,8/10/2023 9:00,21.726,,,,,
8175,8/10/2023 9:10,21.737,,,,,
8176,8/10/2023 9:20,21.748,,,,,
8177,8/10/2023 9:30,21.78,,,,,
8178,8/10/2023 9:40,21.812,,,,,
8179,8/10/2023 9:50,21.834,,,,,
8180,8/10/2023 10:00,21.898,,,,,
8181,8/10/2023 10:10,21.973,,,,,
8182,8/10/2023 10:20,22.08,,,,,
8183,8/10/2023 10:30,22.273,,,,,
8184,8/10/2023 10:40,22.434,,,,,
8185,8/10/2023 10:50,22.552,,,,,
8186,8/10/2023 11:00,22.649,,,,,
8187,8/10/2023 11:10,22.756,,,,,
8188,8/10/2023 11:20,22.842,,,,,
8189,8/10/2023 11:30,22.917,,,,,
8190,8/10/2023 11:40,23.013,,,,,
8191,8/10/2023 11:50,23.163,,,,,
8192,8/10/2023 12:00,23.303,,,,,
8193,8/10/2023 12:10,23.464,,,,,
8194,8/10/2023 12:20,23.625,,,,,
8195,8/10/2023 12:30,23.796,,,,,
8196,8/10/2023 12:40,23.979,,,,,
8197,8/10/2023 12:50,24.139,,,,,
8198,8/10/2023 13:00,24.214,,,,,
8199,8/10/2023 13:10,24.247,,,,,
8200,8/10/2023 13:20,24.257,,,,,
8201,8/10/2023 13:30,24.279,,,,,
8202,8/10/2023 13:40,24.279,,,,,
8203,8/10/2023 13:50,24.322,,,,,
8204,8/10/2023 14:00,24.354,,,,,
8205,8/10/2023 14:10,24.397,,,,,
8206,8/10/2023 14:20,24.45,,,,,
8207,8/10/2023 14:30,24.45,,,,,
8208,8/10/2023 14:40,24.429,,,,,
8209,8/10/2023 14:50,24.397,,,,,
8210,8/10/2023 15:00,24.257,,,,,
8211,8/10/2023 15:10,24.107,,,,,
8212,8/10/2023 15:20,24.011,,,,,
8213,8/10/2023 15:30,23.914,,,,,
8214,8/10/2023 15:40,23.818,,,,,
8215,8/10/2023 15:50,23.7,,,,,
8216,8/10/2023 16:00,23.625,,,,,
8217,8/10/2023 16:10,23.55,,,,,
8218,8/10/2023 16:20,23.539,,,,,
8219,8/10/2023 16:30,23.528,,,,,
8220,8/10/2023 16:40,23.453,,,,,
8221,8/10/2023 16:50,23.335,,,,,
8222,8/10/2023 17:00,23.281,,,,,
8223,8/10/2023 17:10,23.249,,,,,
8224,8/10/2023 17:20,23.217,,,,,
8225,8/10/2023 17:30,23.185,,,,,
8226,8/10/2023 17:40,23.163,,,,,
8227,8/10/2023 17:50,23.153,,,,,
8228,8/10/2023 18:00,23.142,,,,,
8229,8/10/2023 18:10,23.153,,,,,
8230,8/10/2023 18:20,23.163,,,,,
8231,8/10/2023 18:30,23.131,,,,,
8232,8/10/2023 18:40,23.078,,,,,
8233,8/10/2023 18:50,23.024,,,,,
8234,8/10/2023 19:00,22.992,,,,,
8235,8/10/2023 19:10,22.96,,,,,
8236,8/10/2023 19:20,22.917,,,,,
8237,8/10/2023 19:30,22.895,,,,,
8238,8/10/2023 19:40,22.874,,,,,
8239,8/10/2023 19:50,22.874,,,,,
8240,8/10/2023 20:00,22.917,,,,,
8241,8/10/2023 20:10,22.917,,,,,
8242,8/10/2023 20:20,22.906,,,,,
8243,8/10/2023 20:30,22.906,,,,,
8244,8/10/2023 20:40,22.906,,,,,
8245,8/10/2023 20:50,22.927,,,,,
8246,8/10/2023 21:00,22.938,,,,,
8247,8/10/2023 21:10,22.96,,,,,
8248,8/10/2023 21:20,22.97,,,,,
8249,8/10/2023 21:30,22.992,,,,,
8250,8/10/2023 21:40,22.992,,,,,
8251,8/10/2023 21:50,23.003,,,,,
8252,8/10/2023 22:00,23.013,,,,,
8253,8/10/2023 22:10,23.024,,,,,
8254,8/10/2023 22:20,23.045,,,,,
8255,8/10/2023 22:30,23.067,,,,,
8256,8/10/2023 22:40,23.099,,,,,
8257,8/10/2023 22:50,23.11,,,,,
8258,8/10/2023 23:00,23.121,,,,,
8259,8/10/2023 23:10,23.131,,,,,
8260,8/10/2023 23:20,23.142,,,,,
8261,8/10/2023 23:30,23.153,,,,,
8262,8/10/2023 23:40,23.163,,,,,
8263,8/10/2023 23:50,23.163,,,,,
8264,8/11/2023 0:00,23.163,,,,,
8265,8/11/2023 0:10,23.163,,,,,
8266,8/11/2023 0:20,23.153,,,,,
8267,8/11/2023 0:30,23.131,,,,,
8268,8/11/2023 0:40,23.11,,,,,
8269,8/11/2023 0:50,23.088,,,,,
8270,8/11/2023 1:00,23.056,,,,,
8271,8/11/2023 1:10,23.035,,,,,
8272,8/11/2023 1:20,22.992,,,,,
8273,8/11/2023 1:30,22.96,,,,,
8274,8/11/2023 1:40,22.927,,,,,
8275,8/11/2023 1:50,22.885,,,,,
8276,8/11/2023 2:00,22.842,,,,,
8277,8/11/2023 2:10,22.82,,,,,
8278,8/11/2023 2:20,22.756,,,,,
8279,8/11/2023 2:30,22.702,,,,,
8280,8/11/2023 2:40,22.659,,,,,
8281,8/11/2023 2:50,22.616,,,,,
8282,8/11/2023 3:00,22.563,,,,,
8283,8/11/2023 3:10,22.52,,,,,
8284,8/11/2023 3:20,22.477,,,,,
8285,8/11/2023 3:30,22.423,,,,,
8286,8/11/2023 3:40,22.381,,,,,
8287,8/11/2023 3:50,22.327,,,,,
8288,8/11/2023 4:00,22.22,,,,,
8289,8/11/2023 4:10,21.63,,,,,
8290,8/11/2023 4:20,21.587,,,,,
8291,8/11/2023 4:30,21.587,,,,,
8292,8/11/2023 4:40,21.576,,,,,
8293,8/11/2023 4:50,21.576,,,,,
8294,8/11/2023 5:00,21.555,,,,,
8295,8/11/2023 5:10,21.501,,,,,
8296,8/11/2023 5:20,21.49,,,,,
8297,8/11/2023 5:30,21.49,,,,,
8298,8/11/2023 5:40,21.49,,,,,
8299,8/11/2023 5:50,21.48,,,,,
8300,8/11/2023 6:00,21.469,,,,,
8301,8/11/2023 6:10,21.48,,,,,
8302,8/11/2023 6:20,21.469,,,,,
8303,8/11/2023 6:30,21.469,,,,,
8304,8/11/2023 6:40,21.458,,,,,
8305,8/11/2023 6:50,21.447,,,,,
8306,8/11/2023 7:00,21.437,,,,,
8307,8/11/2023 7:10,21.447,,,,,
8308,8/11/2023 7:20,21.458,,,,,
8309,8/11/2023 7:30,21.469,,,,,
8310,8/11/2023 7:40,21.49,,,,,
8311,8/11/2023 7:50,21.512,,,,,
8312,8/11/2023 8:00,21.522,,,,,
8313,8/11/2023 8:10,21.565,,,,,
8314,8/11/2023 8:20,21.587,,,,,
8315,8/11/2023 8:30,21.555,,,,,
8316,8/11/2023 8:40,21.522,,,,,
8317,8/11/2023 8:50,21.598,,,,,
8318,8/11/2023 9:00,21.662,,,,,
8319,8/11/2023 9:10,21.726,,,,,
8320,8/11/2023 9:20,21.78,,,,,
8321,8/11/2023 9:30,21.844,,,,,
8322,8/11/2023 9:40,21.93,,,,,
