#,Date-Time (EST/EDT),Ch:1 - Temperature   (°C),Host Connected,Water Detect,Button Down,Button Up,End of File
10460,08/26/2023 06:00:00,21.447,,,,,
10461,08/26/2023 06:10:00,21.447,,,,,
10462,08/26/2023 06:20:00,21.458,,,,,
10463,08/26/2023 06:30:00,21.458,,,,,
10464,08/26/2023 06:40:00,21.458,,,,,
10465,08/26/2023 06:50:00,21.469,,,,,
10466,08/26/2023 07:00:00,21.490,,,,,
10467,08/26/2023 07:10:00,21.490,,,,,
10468,08/26/2023 07:20:00,21.501,,,,,
10469,08/26/2023 07:30:00,21.501,,,,,
10470,08/26/2023 07:40:00,21.501,,,,,
10471,08/26/2023 07:50:00,21.512,,,,,
10472,08/26/2023 08:00:00,21.522,,,,,
10473,08/26/2023 08:10:00,21.533,,,,,
10474,08/26/2023 08:20:00,21.555,,,,,
10475,08/26/2023 08:30:00,21.555,,,,,
10476,08/26/2023 08:40:00,21.555,,,,,
10477,08/26/2023 08:50:00,21.565,,,,,
10478,08/26/2023 09:00:00,21.576,,,,,
10479,08/26/2023 09:10:00,21.608,,,,,
10480,08/26/2023 09:20:00,21.619,,,,,
10481,08/26/2023 09:30:00,21.640,,,,,
10482,08/26/2023 09:40:00,21.662,,,,,
10483,08/26/2023 09:50:00,21.673,,,,,
10484,08/26/2023 10:00:00,21.673,,,,,
10485,08/26/2023 10:10:00,21.694,,,,,
10486,08/26/2023 10:20:00,21.694,,,,,
10487,08/26/2023 10:30:00,21.694,,,,,
10488,08/26/2023 10:40:00,21.716,,,,,
10489,08/26/2023 10:50:00,21.726,,,,,
10490,08/26/2023 11:00:00,21.769,,,,,
10491,08/26/2023 11:10:00,21.844,,,,,
10492,08/26/2023 11:20:00,21.941,,,,,
10493,08/26/2023 11:30:00,22.037,,,,,
10494,08/26/2023 11:40:00,22.145,,,,,
10495,08/26/2023 11:50:00,22.252,,,,,
10496,08/26/2023 12:00:00,22.391,,,,,
10497,08/26/2023 12:10:00,22.509,,,,,
10498,08/26/2023 12:20:00,22.638,,,,,
10499,08/26/2023 12:30:00,22.799,,,,,
10500,08/26/2023 12:40:00,23.035,,,,,
10501,08/26/2023 12:50:00,23.271,,,,,
10502,08/26/2023 13:00:00,23.560,,,,,
10503,08/26/2023 13:10:00,23.828,,,,,
10504,08/26/2023 13:20:00,24.097,,,,,
10505,08/26/2023 13:30:00,24.365,,,,,
10506,08/26/2023 13:40:00,24.611,,,,,
10507,08/26/2023 13:50:00,24.912,,,,,
10508,08/26/2023 14:00:00,25.212,,,,,
10509,08/26/2023 14:10:00,25.502,,,,,
10510,08/26/2023 14:20:00,25.813,,,,,
10511,08/26/2023 14:30:00,26.070,,,,,
10512,08/26/2023 14:40:00,26.070,,,,,
10513,08/26/2023 14:50:00,25.984,,,,,
10514,08/26/2023 15:00:00,26.885,,,,,
10515,08/26/2023 15:10:00,25.544,,,,,
10516,08/26/2023 15:20:00,24.590,,,,,
10517,08/26/2023 15:30:00,24.236,,,,,
10518,08/26/2023 15:40:00,24.086,,,,,
10519,08/26/2023 15:50:00,24.043,,,,,
10520,08/26/2023 16:00:00,24.086,,,,,
10521,08/26/2023 16:10:00,24.043,,,,,
10522,08/26/2023 16:20:00,24.054,,,,,
10523,08/26/2023 16:30:00,24.075,,,,,
10524,08/26/2023 16:40:00,24.129,,,,,
10525,08/26/2023 16:50:00,24.225,,,,,
10526,08/26/2023 17:00:00,24.257,,,,,
10527,08/26/2023 17:10:00,24.247,,,,,
10528,08/26/2023 17:20:00,24.064,,,,,
10529,08/26/2023 17:30:00,23.936,,,,,
10530,08/26/2023 17:40:00,23.861,,,,,
10531,08/26/2023 17:50:00,23.775,,,,,
10532,08/26/2023 18:00:00,23.678,,,,,
10533,08/26/2023 18:10:00,23.582,,,,,
10534,08/26/2023 18:20:00,23.474,,,,,
10535,08/26/2023 18:30:00,23.271,,,,,
10536,08/26/2023 18:40:00,23.217,,,,,
10537,08/26/2023 18:50:00,23.110,,,,,
10538,08/26/2023 19:00:00,23.088,,,,,
10539,08/26/2023 19:10:00,23.131,,,,,
10540,08/26/2023 19:20:00,23.131,,,,,
10541,08/26/2023 19:30:00,23.099,,,,,
10542,08/26/2023 19:40:00,23.078,,,,,
10543,08/26/2023 19:50:00,23.067,,,,,
10544,08/26/2023 20:00:00,23.067,,,,,
10545,08/26/2023 20:10:00,23.131,,,,,
10546,08/26/2023 20:20:00,23.131,,,,,
10547,08/26/2023 20:30:00,23.131,,,,,
10548,08/26/2023 20:40:00,23.142,,,,,
10549,08/26/2023 20:50:00,23.163,,,,,
10550,08/26/2023 21:00:00,23.185,,,,,
10551,08/26/2023 21:10:00,23.217,,,,,
10552,08/26/2023 21:20:00,23.260,,,,,
10553,08/26/2023 21:30:00,23.303,,,,,
10554,08/26/2023 21:40:00,23.367,,,,,
10555,08/26/2023 21:50:00,23.421,,,,,
10556,08/26/2023 22:00:00,23.496,,,,,
10557,08/26/2023 22:10:00,23.560,,,,,
10558,08/26/2023 22:20:00,23.646,,,,,
10559,08/26/2023 22:30:00,23.710,,,,,
10560,08/26/2023 22:40:00,23.775,,,,,
10561,08/26/2023 22:50:00,23.839,,,,,
10562,08/26/2023 23:00:00,23.882,,,,,
10563,08/26/2023 23:10:00,23.946,,,,,
10564,08/26/2023 23:20:00,24.011,,,,,
10565,08/26/2023 23:30:00,24.054,,,,,
10566,08/26/2023 23:40:00,24.086,,,,,
10567,08/26/2023 23:50:00,24.097,,,,,
10568,08/27/2023 00:00:00,24.086,,,,,
10569,08/27/2023 00:10:00,24.075,,,,,
10570,08/27/2023 00:20:00,24.043,,,,,
10571,08/27/2023 00:30:00,24.000,,,,,
10572,08/27/2023 00:40:00,23.957,,,,,
10573,08/27/2023 00:50:00,23.903,,,,,
10574,08/27/2023 01:00:00,23.850,,,,,
10575,08/27/2023 01:10:00,23.796,,,,,
10576,08/27/2023 01:20:00,23.732,,,,,
10577,08/27/2023 01:30:00,23.689,,,,,
10578,08/27/2023 01:40:00,23.635,,,,,
10579,08/27/2023 01:50:00,23.592,,,,,
10580,08/27/2023 02:00:00,23.550,,,,,
10581,08/27/2023 02:10:00,23.485,,,,,
10582,08/27/2023 02:20:00,23.442,,,,,
10583,08/27/2023 02:30:00,23.389,,,,,
10584,08/27/2023 02:40:00,23.335,,,,,
10585,08/27/2023 02:50:00,23.260,,,,,
10586,08/27/2023 03:00:00,23.185,,,,,
10587,08/27/2023 03:10:00,23.088,,,,,
10588,08/27/2023 03:20:00,22.970,,,,,
10589,08/27/2023 03:30:00,22.799,,,,,
10590,08/27/2023 03:40:00,22.616,,,,,
10591,08/27/2023 03:50:00,22.531,,,,,
10592,08/27/2023 04:00:00,22.413,,,,,
10593,08/27/2023 04:10:00,22.498,,,,,
10594,08/27/2023 04:20:00,22.348,,,,,
10595,08/27/2023 04:30:00,21.834,,,,,
10596,08/27/2023 04:40:00,21.834,,,,,
10597,08/27/2023 04:50:00,21.834,,,,,
10598,08/27/2023 05:00:00,21.823,,,,,
10599,08/27/2023 05:10:00,21.801,,,,,
10600,08/27/2023 05:20:00,21.748,,,,,
10601,08/27/2023 05:30:00,21.705,,,,,
10602,08/27/2023 05:40:00,21.662,,,,,
10603,08/27/2023 05:50:00,21.651,,,,,
10604,08/27/2023 06:00:00,21.640,,,,,
10605,08/27/2023 06:10:00,21.630,,,,,
10606,08/27/2023 06:20:00,21.619,,,,,
10607,08/27/2023 06:30:00,21.608,,,,,
10608,08/27/2023 06:40:00,21.608,,,,,
10609,08/27/2023 06:50:00,21.608,,,,,
10610,08/27/2023 07:00:00,21.608,,,,,
10611,08/27/2023 07:10:00,21.608,,,,,
10612,08/27/2023 07:20:00,21.619,,,,,
10613,08/27/2023 07:30:00,21.640,,,,,
10614,08/27/2023 07:40:00,21.673,,,,,
10615,08/27/2023 07:50:00,21.694,,,,,
10616,08/27/2023 08:00:00,21.726,,,,,
10617,08/27/2023 08:10:00,21.737,,,,,
10618,08/27/2023 08:20:00,21.780,,,,,
10619,08/27/2023 08:30:00,21.791,,,,,
10620,08/27/2023 08:40:00,21.737,,,,,
10621,08/27/2023 08:50:00,21.630,,,,,
10622,08/27/2023 09:00:00,21.780,,,,,
10623,08/27/2023 09:10:00,21.876,,,,,
10624,08/27/2023 09:20:00,21.941,,,,,
10625,08/27/2023 09:30:00,21.984,,,,,
10626,08/27/2023 09:40:00,22.037,,,,,
10627,08/27/2023 09:50:00,22.102,,,,,
10628,08/27/2023 10:00:00,22.155,,,,,
10629,08/27/2023 10:10:00,22.198,,,,,
10630,08/27/2023 10:20:00,22.252,,,,,
10631,08/27/2023 10:30:00,22.305,,,,,
10632,08/27/2023 10:40:00,22.381,,,,,
10633,08/27/2023 10:50:00,22.466,,,,,
10634,08/27/2023 11:00:00,22.563,,,,,
10635,08/27/2023 11:10:00,22.681,,,,,
10636,08/27/2023 11:20:00,22.842,,,,,
10637,08/27/2023 11:30:00,22.938,,,,,
10638,08/27/2023 11:40:00,23.078,,,,,
10639,08/27/2023 11:50:00,23.217,,,,,
10640,08/27/2023 12:00:00,23.389,,,,,
10641,08/27/2023 12:10:00,23.550,,,,,
10642,08/27/2023 12:20:00,23.689,,,,,
10643,08/27/2023 12:30:00,23.839,,,,,
10644,08/27/2023 12:40:00,24.075,,,,,
10645,08/27/2023 12:50:00,24.172,,,,,
10646,08/27/2023 13:00:00,24.257,,,,,
10647,08/27/2023 13:10:00,24.322,,,,,
10648,08/27/2023 13:20:00,24.461,,,,,
10649,08/27/2023 13:30:00,24.601,,,,,
10650,08/27/2023 13:40:00,24.708,,,,,
10651,08/27/2023 13:50:00,24.847,,,,,
10652,08/27/2023 14:00:00,24.933,,,,,
10653,08/27/2023 14:10:00,25.148,,,,,
10654,08/27/2023 14:20:00,25.287,,,,,
10655,08/27/2023 14:30:00,25.459,,,,,
10656,08/27/2023 14:40:00,25.695,,,,,
10657,08/27/2023 14:50:00,25.909,,,,,
10658,08/27/2023 15:00:00,26.145,,,,,
10659,08/27/2023 15:10:00,26.360,,,,,
10660,08/27/2023 15:20:00,26.585,,,,,
10661,08/27/2023 15:30:00,26.810,,,,,
10662,08/27/2023 15:40:00,27.024,,,,,
10663,08/27/2023 15:50:00,27.067,,,,,
10664,08/27/2023 16:00:00,26.928,,,,,
10665,08/27/2023 16:10:00,27.282,,,,,
10666,08/27/2023 16:20:00,26.703,,,,,
10667,08/27/2023 16:30:00,26.317,,,,,
10668,08/27/2023 16:40:00,26.091,,,,,
10669,08/27/2023 16:50:00,25.716,,,,,
10670,08/27/2023 17:00:00,25.341,,,,,
10671,08/27/2023 17:10:00,25.266,,,,,
10672,08/27/2023 17:20:00,25.341,,,,,
10673,08/27/2023 17:30:00,25.212,,,,,
10674,08/27/2023 17:40:00,25.008,,,,,
10675,08/27/2023 17:50:00,24.837,,,,,
10676,08/27/2023 18:00:00,24.686,,,,,
10677,08/27/2023 18:10:00,24.526,,,,,
10678,08/27/2023 18:20:00,24.322,,,,,
10679,08/27/2023 18:30:00,24.139,,,,,
10680,08/27/2023 18:40:00,24.000,,,,,
10681,08/27/2023 18:50:00,23.861,,,,,
10682,08/27/2023 19:00:00,23.668,,,,,
10683,08/27/2023 19:10:00,23.485,,,,,
10684,08/27/2023 19:20:00,23.335,,,,,
10685,08/27/2023 19:30:00,23.228,,,,,
10686,08/27/2023 19:40:00,23.174,,,,,
10687,08/27/2023 19:50:00,23.099,,,,,
10688,08/27/2023 20:00:00,23.035,,,,,
10689,08/27/2023 20:10:00,23.013,,,,,
10690,08/27/2023 20:20:00,22.885,,,,,
10691,08/27/2023 20:30:00,22.788,,,,,
10692,08/27/2023 20:40:00,22.681,,,,,
10693,08/27/2023 20:50:00,22.649,,,,,
10694,08/27/2023 21:00:00,22.616,,,,,
10695,08/27/2023 21:10:00,22.799,,,,,
10696,08/27/2023 21:20:00,22.702,,,,,
10697,08/27/2023 21:30:00,22.692,,,,,
10698,08/27/2023 21:40:00,22.734,,,,,
10699,08/27/2023 21:50:00,22.820,,,,,
10700,08/27/2023 22:00:00,22.852,,,,,
10701,08/27/2023 22:10:00,22.906,,,,,
10702,08/27/2023 22:20:00,22.970,,,,,
10703,08/27/2023 22:30:00,23.013,,,,,
10704,08/27/2023 22:40:00,23.078,,,,,
10705,08/27/2023 22:50:00,23.153,,,,,
10706,08/27/2023 23:00:00,23.239,,,,,
10707,08/27/2023 23:10:00,23.346,,,,,
10708,08/27/2023 23:20:00,23.464,,,,,
10709,08/27/2023 23:30:00,23.571,,,,,
10710,08/27/2023 23:40:00,23.689,,,,,
10711,08/27/2023 23:50:00,23.785,,,,,
10712,08/28/2023 00:00:00,23.871,,,,,
10713,08/28/2023 00:10:00,23.968,,,,,
10714,08/28/2023 00:20:00,24.043,,,,,
10715,08/28/2023 00:30:00,24.097,,,,,
10716,08/28/2023 00:40:00,24.139,,,,,
10717,08/28/2023 00:50:00,24.172,,,,,
10718,08/28/2023 01:00:00,24.172,,,,,
10719,08/28/2023 01:10:00,24.161,,,,,
10720,08/28/2023 01:20:00,24.139,,,,,
10721,08/28/2023 01:30:00,24.086,,,,,
10722,08/28/2023 01:40:00,24.054,,,,,
10723,08/28/2023 01:50:00,24.000,,,,,
10724,08/28/2023 02:00:00,23.968,,,,,
10725,08/28/2023 02:10:00,23.914,,,,,
10726,08/28/2023 02:20:00,23.871,,,,,
10727,08/28/2023 02:30:00,23.818,,,,,
10728,08/28/2023 02:40:00,23.764,,,,,
10729,08/28/2023 02:50:00,23.710,,,,,
10730,08/28/2023 03:00:00,23.668,,,,,
10731,08/28/2023 03:10:00,23.635,,,,,
10732,08/28/2023 03:20:00,23.592,,,,,
10733,08/28/2023 03:30:00,23.539,,,,,
10734,08/28/2023 03:40:00,23.474,,,,,
10735,08/28/2023 03:50:00,23.389,,,,,
10736,08/28/2023 04:00:00,23.303,,,,,
10737,08/28/2023 04:10:00,23.185,,,,,
10738,08/28/2023 04:20:00,23.078,,,,,
10739,08/28/2023 04:30:00,22.992,,,,,
10740,08/28/2023 04:40:00,22.906,,,,,
10741,08/28/2023 04:50:00,22.820,,,,,
10742,08/28/2023 05:00:00,22.724,,,,,
10743,08/28/2023 05:10:00,22.713,,,,,
10744,08/28/2023 05:20:00,22.799,,,,,
10745,08/28/2023 05:30:00,22.273,,,,,
10746,08/28/2023 05:40:00,21.823,,,,,
10747,08/28/2023 05:50:00,21.694,,,,,
10748,08/28/2023 06:00:00,21.619,,,,,
10749,08/28/2023 06:10:00,21.576,,,,,
10750,08/28/2023 06:20:00,21.555,,,,,
10751,08/28/2023 06:30:00,21.544,,,,,
10752,08/28/2023 06:40:00,21.544,,,,,
10753,08/28/2023 06:50:00,21.522,,,,,
10754,08/28/2023 07:00:00,21.522,,,,,
10755,08/28/2023 07:10:00,21.544,,,,,
10756,08/28/2023 07:20:00,21.533,,,,,
10757,08/28/2023 07:30:00,21.544,,,,,
10758,08/28/2023 07:40:00,21.544,,,,,
10759,08/28/2023 07:50:00,21.555,,,,,
10760,08/28/2023 08:00:00,21.565,,,,,
10761,08/28/2023 08:10:00,21.576,,,,,
10762,08/28/2023 08:20:00,21.598,,,,,
10763,08/28/2023 08:30:00,21.619,,,,,
10764,08/28/2023 08:40:00,21.651,,,,,
10765,08/28/2023 08:50:00,21.683,,,,,
10766,08/28/2023 09:00:00,21.726,,,,,
10767,08/28/2023 09:10:00,21.758,,,,,
10768,08/28/2023 09:20:00,21.758,,,,,
10769,08/28/2023 09:30:00,21.801,,,,,
10770,08/28/2023 09:40:00,21.866,,,,,
10771,08/28/2023 09:50:00,21.984,,,,,
10772,08/28/2023 10:00:00,21.994,,,,,
10773,08/28/2023 10:10:00,22.037,,,,,
10774,08/28/2023 10:20:00,22.091,,,,,
10775,08/28/2023 10:30:00,22.220,,,,,
10776,08/28/2023 10:40:00,22.359,,,,,
10777,08/28/2023 10:50:00,22.498,,,,,
10778,08/28/2023 11:00:00,22.616,,,,,
10779,08/28/2023 11:10:00,22.702,,,,,
10780,08/28/2023 11:20:00,22.767,,,,,
10781,08/28/2023 11:30:00,22.820,,,,,
10782,08/28/2023 11:40:00,22.874,,,,,
10783,08/28/2023 11:50:00,22.938,,,,,
10784,08/28/2023 12:00:00,23.024,,,,,
10785,08/28/2023 12:10:00,23.131,,,,,
10786,08/28/2023 12:20:00,23.260,,,,,
10787,08/28/2023 12:30:00,23.399,,,,,
10788,08/28/2023 12:40:00,23.539,,,,,
10789,08/28/2023 12:50:00,23.625,,,,,
10790,08/28/2023 13:00:00,23.689,,,,,
10791,08/28/2023 13:10:00,23.764,,,,,
10792,08/28/2023 13:20:00,23.818,,,,,
10793,08/28/2023 13:30:00,23.861,,,,,
10794,08/28/2023 13:40:00,23.925,,,,,
10795,08/28/2023 13:50:00,23.957,,,,,
10796,08/28/2023 14:00:00,24.011,,,,,
10797,08/28/2023 14:10:00,24.086,,,,,
10798,08/28/2023 14:20:00,24.150,,,,,
10799,08/28/2023 14:30:00,24.204,,,,,
10800,08/28/2023 14:40:00,24.257,,,,,
10801,08/28/2023 14:50:00,24.322,,,,,
10802,08/28/2023 15:00:00,24.375,,,,,
10803,08/28/2023 15:10:00,24.461,,,,,
10804,08/28/2023 15:20:00,24.536,,,,,
10805,08/28/2023 15:30:00,24.611,,,,,
10806,08/28/2023 15:40:00,24.697,,,,,
10807,08/28/2023 15:50:00,24.740,,,,,
10808,08/28/2023 16:00:00,24.826,,,,,
10809,08/28/2023 16:10:00,24.890,,,,,
10810,08/28/2023 16:20:00,24.912,,,,,
10811,08/28/2023 16:30:00,24.912,,,,,
10812,08/28/2023 16:40:00,24.912,,,,,
10813,08/28/2023 16:50:00,24.879,,,,,
10814,08/28/2023 17:00:00,24.837,,,,,
10815,08/28/2023 17:10:00,24.815,,,,,
10816,08/28/2023 17:20:00,24.611,,,,,
10817,08/28/2023 17:30:00,24.204,,,,,
10818,08/28/2023 17:40:00,24.032,,,,,
10819,08/28/2023 17:50:00,23.689,,,,,
10820,08/28/2023 18:00:00,23.507,,,,,
10821,08/28/2023 18:10:00,23.367,,,,,
10822,08/28/2023 18:20:00,23.217,,,,,
10823,08/28/2023 18:30:00,23.142,,,,,
10824,08/28/2023 18:40:00,23.024,,,,,
10825,08/28/2023 18:50:00,22.949,,,,,
10826,08/28/2023 19:00:00,22.874,,,,,
10827,08/28/2023 19:10:00,22.863,,,,,
10828,08/28/2023 19:20:00,22.810,,,,,
10829,08/28/2023 19:30:00,22.713,,,,,
10830,08/28/2023 19:40:00,22.627,,,,,
10831,08/28/2023 19:50:00,22.541,,,,,
10832,08/28/2023 20:00:00,22.445,,,,,
10833,08/28/2023 20:10:00,22.359,,,,,
10834,08/28/2023 20:20:00,22.338,,,,,
10835,08/28/2023 20:30:00,22.338,,,,,
10836,08/28/2023 20:40:00,22.348,,,,,
10837,08/28/2023 20:50:00,22.305,,,,,
10838,08/28/2023 21:00:00,22.273,,,,,
10839,08/28/2023 21:10:00,22.241,,,,,
10840,08/28/2023 21:20:00,22.241,,,,,
10841,08/28/2023 21:30:00,22.220,,,,,
10842,08/28/2023 21:40:00,22.220,,,,,
10843,08/28/2023 21:50:00,22.209,,,,,
10844,08/28/2023 22:00:00,22.209,,,,,
10845,08/28/2023 22:10:00,22.209,,,,,
10846,08/28/2023 22:20:00,22.187,,,,,
10847,08/28/2023 22:30:00,22.145,,,,,
10848,08/28/2023 22:40:00,22.123,,,,,
10849,08/28/2023 22:50:00,22.123,,,,,
10850,08/28/2023 23:00:00,22.102,,,,,
10851,08/28/2023 23:10:00,22.069,,,,,
10852,08/28/2023 23:20:00,22.048,,,,,
10853,08/28/2023 23:30:00,22.037,,,,,
10854,08/28/2023 23:40:00,22.016,,,,,
10855,08/28/2023 23:50:00,21.994,,,,,
10856,08/29/2023 00:00:00,21.984,,,,,
10857,08/29/2023 00:10:00,22.005,,,,,
10858,08/29/2023 00:20:00,22.048,,,,,
10859,08/29/2023 00:30:00,22.091,,,,,
10860,08/29/2023 00:40:00,22.155,,,,,
10861,08/29/2023 00:50:00,22.187,,,,,
10862,08/29/2023 01:00:00,22.241,,,,,
10863,08/29/2023 01:10:00,22.263,,,,,
10864,08/29/2023 01:20:00,22.295,,,,,
10865,08/29/2023 01:30:00,22.316,,,,,
10866,08/29/2023 01:40:00,22.327,,,,,
10867,08/29/2023 01:50:00,22.338,,,,,
10868,08/29/2023 02:00:00,22.327,,,,,
10869,08/29/2023 02:10:00,22.316,,,,,
10870,08/29/2023 02:20:00,22.284,,,,,
10871,08/29/2023 02:30:00,22.252,,,,,
10872,08/29/2023 02:40:00,22.209,,,,,
10873,08/29/2023 02:50:00,22.166,,,,,
10874,08/29/2023 03:00:00,22.123,,,,,
10875,08/29/2023 03:10:00,22.069,,,,,
10876,08/29/2023 03:20:00,22.027,,,,,
10877,08/29/2023 03:30:00,21.984,,,,,
10878,08/29/2023 03:40:00,21.952,,,,,
10879,08/29/2023 03:50:00,21.898,,,,,
10880,08/29/2023 04:00:00,21.834,,,,,
10881,08/29/2023 04:10:00,21.780,,,,,
10882,08/29/2023 04:20:00,21.716,,,,,
10883,08/29/2023 04:30:00,21.640,,,,,
10884,08/29/2023 04:40:00,21.555,,,,,
10885,08/29/2023 04:50:00,21.469,,,,,
10886,08/29/2023 05:00:00,21.394,,,,,
10887,08/29/2023 05:10:00,21.319,,,,,
10888,08/29/2023 05:20:00,21.233,,,,,
10889,08/29/2023 05:30:00,21.136,,,,,
10890,08/29/2023 05:40:00,21.061,,,,,
10891,08/29/2023 05:50:00,21.008,,,,,
10892,08/29/2023 06:00:00,20.943,,,,,
10893,08/29/2023 06:10:00,20.922,,,,,
10894,08/29/2023 06:20:00,20.976,,,,,
10895,08/29/2023 06:30:00,21.136,,,,,
10896,08/29/2023 06:40:00,21.405,,,,,
10897,08/29/2023 06:50:00,21.469,,,,,
10898,08/29/2023 07:00:00,21.458,,,,,
10899,08/29/2023 07:10:00,21.447,,,,,
10900,08/29/2023 07:20:00,21.437,,,,,
10901,08/29/2023 07:30:00,21.437,,,,,
10902,08/29/2023 07:40:00,21.426,,,,,
10903,08/29/2023 07:50:00,21.437,,,,,
10904,08/29/2023 08:00:00,21.447,,,,,
10905,08/29/2023 08:10:00,21.437,,,,,
10906,08/29/2023 08:20:00,21.426,,,,,
10907,08/29/2023 08:30:00,21.437,,,,,
10908,08/29/2023 08:40:00,21.437,,,,,
10909,08/29/2023 08:50:00,21.458,,,,,
10910,08/29/2023 09:00:00,21.480,,,,,
10911,08/29/2023 09:10:00,21.490,,,,,
10912,08/29/2023 09:20:00,21.522,,,,,
10913,08/29/2023 09:30:00,21.522,,,,,
10914,08/29/2023 09:40:00,21.555,,,,,
10915,08/29/2023 09:50:00,21.576,,,,,
10916,08/29/2023 10:00:00,21.587,,,,,
10917,08/29/2023 10:10:00,21.608,,,,,
10918,08/29/2023 10:20:00,21.619,,,,,
10919,08/29/2023 10:30:00,21.640,,,,,
10920,08/29/2023 10:40:00,21.673,,,,,
10921,08/29/2023 10:50:00,21.726,,,,,
10922,08/29/2023 11:00:00,21.748,,,,,
10923,08/29/2023 11:10:00,21.812,,,,,
10924,08/29/2023 11:20:00,21.855,,,,,
10925,08/29/2023 11:30:00,21.930,,,,,
10926,08/29/2023 11:40:00,22.091,,,,,
10927,08/29/2023 11:50:00,22.273,,,,,
10928,08/29/2023 12:00:00,22.488,,,,,
10929,08/29/2023 12:10:00,22.702,,,,,
10930,08/29/2023 12:20:00,22.906,,,,,
10931,08/29/2023 12:30:00,23.078,,,,,
10932,08/29/2023 12:40:00,23.185,,,,,
10933,08/29/2023 12:50:00,23.303,,,,,
10934,08/29/2023 13:00:00,23.356,,,,,
10935,08/29/2023 13:10:00,23.421,,,,,
10936,08/29/2023 13:20:00,23.474,,,,,
10937,08/29/2023 13:30:00,23.528,,,,,
10938,08/29/2023 13:40:00,23.582,,,,,
10939,08/29/2023 13:50:00,23.614,,,,,
10940,08/29/2023 14:00:00,23.625,,,,,
10941,08/29/2023 14:10:00,23.657,,,,,
10942,08/29/2023 14:20:00,23.689,,,,,
10943,08/29/2023 14:30:00,23.710,,,,,
10944,08/29/2023 14:40:00,23.764,,,,,
10945,08/29/2023 14:50:00,23.828,,,,,
10946,08/29/2023 15:00:00,23.936,,,,,
10947,08/29/2023 15:10:00,23.989,,,,,
10948,08/29/2023 15:20:00,24.032,,,,,
10949,08/29/2023 15:30:00,24.086,,,,,
10950,08/29/2023 15:40:00,24.150,,,,,
10951,08/29/2023 15:50:00,24.225,,,,,
10952,08/29/2023 16:00:00,24.257,,,,,
10953,08/29/2023 16:10:00,24.279,,,,,
10954,08/29/2023 16:20:00,24.343,,,,,
10955,08/29/2023 16:30:00,24.343,,,,,
10956,08/29/2023 16:40:00,24.365,,,,,
10957,08/29/2023 16:50:00,24.397,,,,,
10958,08/29/2023 17:00:00,24.408,,,,,
10959,08/29/2023 17:10:00,24.397,,,,,
10960,08/29/2023 17:20:00,24.397,,,,,
10961,08/29/2023 17:30:00,24.397,,,,,
10962,08/29/2023 17:40:00,24.397,,,,,
10963,08/29/2023 17:50:00,24.365,,,,,
10964,08/29/2023 18:00:00,24.343,,,,,
10965,08/29/2023 18:10:00,24.332,,,,,
10966,08/29/2023 18:20:00,24.086,,,,,
10967,08/29/2023 18:30:00,23.818,,,,,
10968,08/29/2023 18:40:00,23.668,,,,,
10969,08/29/2023 18:50:00,23.389,,,,,
10970,08/29/2023 19:00:00,23.185,,,,,
10971,08/29/2023 19:10:00,23.153,,,,,
10972,08/29/2023 19:20:00,23.056,,,,,
10973,08/29/2023 19:30:00,22.960,,,,,
10974,08/29/2023 19:40:00,22.863,,,,,
10975,08/29/2023 19:50:00,22.810,,,,,
10976,08/29/2023 20:00:00,22.756,,,,,
10977,08/29/2023 20:10:00,22.670,,,,,
10978,08/29/2023 20:20:00,22.595,,,,,
10979,08/29/2023 20:30:00,22.531,,,,,
10980,08/29/2023 20:40:00,22.477,,,,,
10981,08/29/2023 20:50:00,22.413,,,,,
10982,08/29/2023 21:00:00,22.295,,,,,
10983,08/29/2023 21:10:00,22.241,,,,,
10984,08/29/2023 21:20:00,22.241,,,,,
10985,08/29/2023 21:30:00,22.230,,,,,
10986,08/29/2023 21:40:00,22.252,,,,,
10987,08/29/2023 21:50:00,22.230,,,,,
10988,08/29/2023 22:00:00,22.230,,,,,
10989,08/29/2023 22:10:00,22.230,,,,,
10990,08/29/2023 22:20:00,22.230,,,,,
10991,08/29/2023 22:30:00,22.209,,,,,
10992,08/29/2023 22:40:00,22.187,,,,,
10993,08/29/2023 22:50:00,22.177,,,,,
10994,08/29/2023 23:00:00,22.166,,,,,
10995,08/29/2023 23:10:00,22.166,,,,,
10996,08/29/2023 23:20:00,22.177,,,,,
10997,08/29/2023 23:30:00,22.177,,,,,
10998,08/29/2023 23:40:00,22.187,,,,,
10999,08/29/2023 23:50:00,22.198,,,,,
11000,08/30/2023 00:00:00,22.209,,,,,
11001,08/30/2023 00:10:00,22.220,,,,,
11002,08/30/2023 00:20:00,22.230,,,,,
11003,08/30/2023 00:30:00,22.241,,,,,
11004,08/30/2023 00:40:00,22.263,,,,,
11005,08/30/2023 00:50:00,22.273,,,,,
11006,08/30/2023 01:00:00,22.305,,,,,
11007,08/30/2023 01:10:00,22.338,,,,,
11008,08/30/2023 01:20:00,22.381,,,,,
11009,08/30/2023 01:30:00,22.413,,,,,
11010,08/30/2023 01:40:00,22.456,,,,,
11011,08/30/2023 01:50:00,22.498,,,,,
11012,08/30/2023 02:00:00,22.541,,,,,
11013,08/30/2023 02:10:00,22.563,,,,,
11014,08/30/2023 02:20:00,22.584,,,,,
11015,08/30/2023 02:30:00,22.616,,,,,
11016,08/30/2023 02:40:00,22.627,,,,,
